ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000198758,5.743556866801578,0.13057573956701168,0.21058889729340036,0.6200504454187281,0.5352245758118618,0.9997156232698201,EPS8L3,0.27146395335974416,0.27146395335974416,Not significant
ENSG00000178537,5.6817125865749745,-0.09337593213969911,0.211337546250176,-0.4418331422716674,0.6586099538440424,0.9997156232698201,SLC25A20,0.18137170990277135,0.18137170990277135,Not significant
ENSG00000196812,7.375302622126977,-0.03825097793401403,0.18549470356633407,-0.20621062056542894,0.8366263921197015,0.9997156232698201,ZSCAN16,0.07746843933564021,0.07746843933564021,Not significant
ENSG00000101017,5.348601153733878,-0.1595158068663809,0.21795021687112523,-0.7318910215203097,0.4642350867297198,0.9997156232698201,CD40,0.3332620388106258,0.3332620388106258,Not significant
ENSG00000158483,5.269186361592595,0.03546497994869754,0.21868656144818596,0.16217265347189777,0.8711698940783849,0.9997156232698201,FAM86C1P,0.059897141357823,0.059897141357823,Not significant
ENSG00000151287,11.14607611456279,-0.03798467957243187,0.15064324380345262,-0.2521499047245111,0.800925197415854,0.9997156232698201,TEX30,0.0964080430499875,0.0964080430499875,Not significant
ENSG00000158286,6.141836433997386,0.4114579689657487,0.22880735605352684,1.798272468431884,0.07213384042034662,0.9997156232698201,RNF207,1.141860945267788,1.141860945267788,Not significant
ENSG00000100147,8.68011391600566,0.08810507222143918,0.17199417463195604,0.5122561412906684,0.6084717561976823,0.9997156232698201,CCDC134,0.21575957587626995,0.21575957587626995,Not significant
ENSG00000170293,11.00658239334478,-0.045768894786757115,0.1518511185204583,-0.30140637245678803,0.7631046356079498,0.9997156232698201,CMTM8,0.11741590824238003,0.11741590824238003,Not significant
ENSG00000143498,6.407844838590819,0.06758205188213456,0.20134375685437902,0.3356550654362379,0.7371309943396017,0.9997156232698201,TAF1A,0.1324553275227324,0.1324553275227324,Not significant
ENSG00000214837,15.773266135918956,0.24779374865904724,0.19305639880143183,1.2835303579547006,0.1993063308366122,0.9997156232698201,LINC01347,0.7004789059972604,0.7004789059972604,Not significant
ENSG00000163607,7.843714300531084,0.035809109946860596,0.18014556363821238,0.19877874993789071,0.8424358193666973,0.9997156232698201,GTPBP8,0.07446317574637963,0.07446317574637963,Not significant
ENSG00000164967,11.42410605143721,-0.12099980929488865,0.15011161833902087,-0.8060655839551046,0.4202050344992123,0.9997156232698201,RPP25L,0.37653874859325287,0.37653874859325287,Not significant
ENSG00000184232,5.129196420221383,-0.04167648145333574,0.2216624310486399,-0.1880177946987804,0.8508627017932622,0.9997156232698201,OAF,0.07014051355134995,0.07014051355134995,Not significant
ENSG00000196154,19.629364212243697,-0.07637927608938554,0.1158635279081606,-0.6592175939086516,0.5097560505399115,0.9997156232698201,S100A4,0.2926376106689961,0.2926376106689961,Not significant
ENSG00000185808,15.467948716156299,-0.07761329164063406,0.12846079774486346,-0.6041788078786663,0.5457247688301454,0.9997156232698201,PIGP,0.26302633442990464,0.26302633442990464,Not significant
ENSG00000047579,6.986972089369741,0.027982586950954843,0.19024411973711217,0.1470877890450566,0.883062727977068,0.9997156232698201,DTNBP1,0.054008445406913706,0.054008445406913706,Not significant
ENSG00000205670,12.587090741097585,-0.058454247013041256,0.14245332534800997,-0.41033964542588924,0.6815568134684803,0.9997156232698201,SMIM11,0.1664979362380424,0.1664979362380424,Not significant
ENSG00000128274,5.651260039272222,0.03361012965503814,0.2129767094188942,0.15781129188606208,0.874605500521682,0.9997156232698201,A4GALT,0.058187795641170784,0.058187795641170784,Not significant
ENSG00000235155,5.571136162260801,0.048308790445326,0.21438338313059827,0.22533831559089265,0.8217160945204528,0.9997156232698201,B3GALT4,0.08527820664574007,0.08527820664574007,Not significant
ENSG00000107968,7.530624192282756,-0.2497273769699244,0.20655550298518222,-1.209008587816899,0.2266595460870895,0.9997156232698201,MAP3K8,0.6446259852942758,0.6446259852942758,Not significant
ENSG00000254634,8.900099731739582,0.050080735746245074,0.16960414520109482,0.29528014003941805,0.7677798864655527,0.9997156232698201,SMG1P6,0.11476326928482776,0.11476326928482776,Not significant
ENSG00000119929,8.319381249620474,-0.03338901709788224,0.17445258487379486,-0.1913930775060572,0.8482176431694711,0.9997156232698201,CUTC,0.0714926983329766,0.0714926983329766,Not significant
ENSG00000163689,6.705923930850565,-0.11410659633516089,0.19393888219196787,-0.5883636898670684,0.5562882042443231,0.9997156232698201,CFAP20DC,0.25470014891395043,0.25470014891395043,Not significant
ENSG00000205517,6.664942308376958,0.07663253313386455,0.21274713076965282,0.3602047785868224,0.7186940014388972,0.9997156232698201,RGL3,0.14345597995591133,0.14345597995591133,Not significant
ENSG00000137440,7.977782082607549,-0.09486907114215083,0.182625540299873,-0.5194731853298002,0.6034308073114658,0.9997156232698201,FGFBP1,0.2193725213008519,0.2193725213008519,Not significant
ENSG00000212864,9.701216290167705,-0.11040730553646931,0.16228992151000687,-0.6803090697758551,0.49630878287550595,0.9997156232698201,RNF208,0.3042480392886385,0.3042480392886385,Not significant
ENSG00000186230,8.817049848316518,-0.049336567417391265,0.16965337463161692,-0.290808052150569,0.7711981266520003,0.9997156232698201,ZNF749,0.11283403406591952,0.11283403406591952,Not significant
ENSG00000145041,6.378314468835168,0.2313338433336853,0.20155481690942134,1.147746538043031,0.2510732132485509,0.9997156232698201,DCAF1,0.6001996192619682,0.6001996192619682,Not significant
ENSG00000139133,6.208901924892064,0.05677849519899581,0.2025277607450322,0.28034919751310455,0.7792096092643891,0.9997156232698201,ALG10,0.10834570034816929,0.10834570034816929,Not significant
ENSG00000229028,18.481015435796724,-0.07370280272836703,0.13067547329303672,-0.564014048474806,0.5727445713507857,0.9997156232698201,KRT223P,0.24203901849573833,0.24203901849573833,Not significant
ENSG00000167363,6.824728007886846,0.02845326858607997,0.19262724328102904,0.14771154952660948,0.8825704164253609,0.9997156232698201,FN3K,0.05425063410449492,0.05425063410449492,Not significant
ENSG00000125538,5.671479515889295,-0.0643099625957762,0.2836444222579649,-0.22672740074997313,0.8206357191822806,0.9997156232698201,IL1B,0.0858495837544898,0.0858495837544898,Not significant
ENSG00000225973,14.276835826409407,-0.03397600032660883,0.13600010801767287,-0.2498233333917186,0.8027239743400219,0.9997156232698201,PIGBOS1,0.09543376609000839,0.09543376609000839,Not significant
ENSG00000164306,5.545174121727879,-0.08152471702112872,0.21368851900424612,-0.3815119193161181,0.7028234284782766,0.9997156232698201,PRIMPOL,0.15315376981583684,0.15315376981583684,Not significant
ENSG00000176410,8.344132078481522,0.0339098789829193,0.17388890381889494,0.1950088719763073,0.8453860021289914,0.9997156232698201,DNAJC30,0.0729449474798728,0.0729449474798728,Not significant
ENSG00000188761,6.815681949803701,-0.30081255343142665,0.1995234701156719,-1.5076549804242745,0.13164285331900996,0.9997156232698201,BCL2L15,0.8806027130741727,0.8806027130741727,Not significant
ENSG00000234549,5.579269733194168,0.07672101748400056,0.21575625735748055,0.35559115839168287,0.7221467660156742,0.9997156232698201,ATAT1,0.14137452930957065,0.14137452930957065,Not significant
ENSG00000121966,5.351195615178333,-0.03971474005705906,0.21828776757312007,-0.18193754280690863,0.8556317412620915,0.9997156232698201,CXCR4,0.06771311283440325,0.06771311283440325,Not significant
ENSG00000196418,6.155307719558358,0.031061393032168,0.20271825828938428,0.153224447044268,0.8782212793555856,0.9997156232698201,ZNF124,0.05639604412214885,0.05639604412214885,Not significant
ENSG00000122033,11.951680316766842,0.03858795870469639,0.1462372601983826,0.2638722761377553,0.7918783391523477,0.9997156232698201,MTIF3,0.10134153645771617,0.10134153645771617,Not significant
ENSG00000167578,8.348183932665023,0.03383866409003221,0.17490480535555844,0.1934690360350172,0.8465916535820245,0.9997156232698201,RAB4B,0.07232601748395344,0.07232601748395344,Not significant
ENSG00000174428,5.90946761637276,0.15415498655206844,0.2085724693710287,0.7390955624054236,0.45984897129299795,0.9997156232698201,GTF2IRD2B,0.33738478071827926,0.33738478071827926,Not significant
ENSG00000178773,6.493226452320625,0.0788083166444746,0.2015615698217817,0.3909888016557718,0.6958055133189758,0.9997156232698201,CPNE7,0.1575121343775619,0.1575121343775619,Not significant
ENSG00000185838,5.519084836504516,-0.06753919471857456,0.21476269654655458,-0.3144828957944004,0.7531543051727819,0.9997156232698201,GNB1L,0.12311603705328991,0.12311603705328991,Not significant
ENSG00000157379,5.903541521144539,-0.11680789436496393,0.2072311839017669,-0.5636598322978938,0.5729856588637986,0.9997156232698201,DHRS1,0.24185624776081063,0.24185624776081063,Not significant
ENSG00000119661,10.72422570930496,-0.04699957225779367,0.15399880666638585,-0.30519439257481284,0.7602181028914856,0.9997156232698201,DNAL1,0.11906179285936838,0.11906179285936838,Not significant
ENSG00000171045,6.9064533958950385,0.2022724723457513,0.1961357130316439,1.0312883320393431,0.30240562830729234,0.9997156232698201,TSNARE1,0.5194101301018741,0.5194101301018741,Not significant
ENSG00000006757,7.124673560575768,-0.09598333827209249,0.1883890186739345,-0.5094953991889588,0.6104050224039368,0.9997156232698201,PNPLA4,0.21438190166958787,0.21438190166958787,Not significant
ENSG00000040487,5.240185744572043,-0.040703742721555095,0.21918342309949757,-0.18570630089611187,0.852675086876538,0.9997156232698201,SLC66A1,0.0692164258757438,0.0692164258757438,Not significant
ENSG00000115828,5.318870686239,-0.05489609285289008,0.217945471587163,-0.2518799425063322,0.8011338634184928,0.9997156232698201,QPCT,0.09629491052418397,0.09629491052418397,Not significant
ENSG00000164117,5.294766744971007,0.05055522856880937,0.2189120410141582,0.23093854652581533,0.8173625442254141,0.9997156232698201,FBXO8,0.08758526778533507,0.08758526778533507,Not significant
ENSG00000155636,5.4887300006057504,-0.08229690965171912,0.2144288677333901,-0.3837958504451131,0.7011297638478344,0.9997156232698201,RBM45,0.15420159614513188,0.15420159614513188,Not significant
ENSG00000168301,6.296100308691992,0.11954089229932402,0.20093029711577393,0.594937120062316,0.5518855034376551,0.9997156232698201,KCTD6,0.2581510135443014,0.2581510135443014,Not significant
ENSG00000105997,5.0749633346695635,-0.07382130633665179,0.2230752759243578,-0.33092554085502385,0.7407007290844387,0.9997156232698201,HOXA3,0.13035722786468348,0.13035722786468348,Not significant
ENSG00000129538,11.032200516451054,-0.15452108560076885,0.1528199510830419,-1.0111316258490528,0.3119534354426794,0.9997156232698201,RNASE1,0.5059102272620741,0.5059102272620741,Not significant
ENSG00000128891,9.47812871110258,0.03897319006315164,0.164794620574521,0.23649552350240557,0.8130481805056733,0.9997156232698201,CCDC32,0.0898837177420295,0.0898837177420295,Not significant
ENSG00000158427,8.956151239119798,-0.05744448969492169,0.16816843925368682,-0.34158900415472765,0.732660213392712,0.9997156232698201,TMSB15B,0.1350973918827977,0.1350973918827977,Not significant
ENSG00000176171,8.784777357262628,-0.1132225868922006,0.16969073249183889,-0.6672290538768576,0.5046258355156537,0.9997156232698201,BNIP3,0.29703051851393036,0.29703051851393036,Not significant
ENSG00000132661,8.508651664669376,-0.09831110870502445,0.17249425368279384,-0.5699384565343982,0.5687194405957853,0.9997156232698201,NXT1,0.2451019259606515,0.2451019259606515,Not significant
ENSG00000198417,21.20452393009129,0.21007130361001927,0.4083008568385607,0.5145012558547728,0.6069015825776007,0.9997156232698201,MT1F,0.21688173002671352,0.21688173002671352,Not significant
ENSG00000171943,10.147212485687234,0.14711887351344177,0.1586914703414588,0.9270748654409964,0.3538876650958407,0.9997156232698201,SRGAP2C,0.451134574616427,0.451134574616427,Not significant
ENSG00000205763,7.43262964795883,-0.08103641405967395,0.18534844098765568,-0.4372111986907461,0.6619581889239015,0.9997156232698201,RP9P,0.1791694409123912,0.1791694409123912,Not significant
ENSG00000164620,5.516170833949368,-0.06741500364649332,0.21471037634760373,-0.31398111629850767,0.7535353810595152,0.9997156232698201,RELL2,0.12289635126153606,0.12289635126153606,Not significant
ENSG00000169062,5.40762271236981,0.049409645370168634,0.2161109012534856,0.22863097180004804,0.8191557500656312,0.9997156232698201,UPF3A,0.08663351586698256,0.08663351586698256,Not significant
ENSG00000177685,8.013656396587884,-0.08487177116074197,0.1779961582165805,-0.4768179943382402,0.633491731042599,0.9997156232698201,CRACR2B,0.1982590495824466,0.1982590495824466,Not significant
ENSG00000074935,5.658744587839617,-0.13648465204397262,0.21254372490863077,-0.6421485842625804,0.5207767130874923,0.9997156232698201,TUBE1,0.2833484438018323,0.2833484438018323,Not significant
ENSG00000160813,12.59087555249822,-0.13487233853192954,0.1427394664178383,-0.9448847043964738,0.34471774121600096,0.9997156232698201,PPP1R35,0.4625363646514145,0.4625363646514145,Not significant
ENSG00000213412,20.881027235268714,-0.07546692960884119,0.1146249497810304,-0.6583813537367449,0.510293113921356,0.9997156232698201,HNRNPA1P33,0.29218029215402164,0.29218029215402164,Not significant
ENSG00000257949,9.395584751835894,-0.10554544448240766,0.16504961308668875,-0.6394770790948306,0.5225126199710363,0.9997156232698201,TEN1,0.2819032158052432,0.2819032158052432,Not significant
ENSG00000007341,7.317638197158313,-0.12608733536483707,0.18588655535568419,-0.6783026084031498,0.4975798451722473,0.9997156232698201,ST7L,0.30313721936979043,0.30313721936979043,Not significant
ENSG00000184903,10.086215555694602,-0.07406597382732945,0.15984344435009634,-0.46336572718682667,0.64310224062653,0.9997156232698201,IMMP2L,0.19171997729323464,0.19171997729323464,Not significant
ENSG00000114115,10.443066319722801,-0.07894977690144597,0.15857799048753804,-0.49786087374874577,0.6185821064558912,0.9997156232698201,RBP1,0.20860264686090768,0.20860264686090768,Not significant
ENSG00000138744,5.629721451790518,-0.06601745161037063,0.21175023520109681,-0.31177038149532443,0.7552150350210487,0.9997156232698201,NAAA,0.12192937257428889,0.12192937257428889,Not significant
ENSG00000133627,5.211173438423907,-0.025618939228275267,0.22006897579296628,-0.11641322515344793,0.9073250545006051,0.9997156232698201,ACTR3B,0.04223709652807066,0.04223709652807066,Not significant
ENSG00000099785,5.516401823487429,-0.0674089739930442,0.21362096864982544,-0.31555410697319336,0.7523409763317604,0.9997156232698201,MARCHF2,0.12358528364121588,0.12358528364121588,Not significant
ENSG00000131187,8.37317200953104,-0.07137296432665766,0.1743936721435773,-0.4092634982070721,0.6823462997796184,0.9997156232698201,F12,0.16599515919555466,0.16599515919555466,Not significant
ENSG00000166171,12.638388636846646,-0.07083111606689607,0.14210667679079925,-0.4984362287999269,0.6181766068190524,0.9997156232698201,DPCD,0.20888743363315856,0.20888743363315856,Not significant
ENSG00000131015,6.514906956516765,-0.03169597955785472,0.1966046707254299,-0.16121681870986698,0.8719226349732736,0.9997156232698201,ULBP2,0.059522047974280595,0.059522047974280595,Not significant
ENSG00000161955,5.101699052579232,0.06784553169254695,0.22218193534184452,0.30536025167015146,0.7600917915113556,0.9997156232698201,TNFSF13,0.11913395753542583,0.11913395753542583,Not significant
ENSG00000127252,9.227872171229828,-0.0728259114316177,0.16616639630032404,-0.4382709925296471,0.6611898509913448,0.9997156232698201,PLAAT1,0.17967382130186585,0.17967382130186585,Not significant
