ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000267879,31.241849368798825,-0.07483519227847275,0.10865874536426559,-0.6887176179661989,0.4910009870363292,0.5927630395029228,AC011483.1,0.30891763483426093,0.30891763483426093,Not significant
ENSG00000267882,9.584947030740562,0.266863971074364,0.23304844449352566,1.1451008465399894,0.2521673848699787,0.3569043326324941,AL031666.2,0.5983110854353104,0.5983110854353104,Not significant
ENSG00000267892,50.150966807144584,0.4402324766999047,0.1337302533597475,3.291943787137201,0.000994974971062446,0.003558022578071433,AC022144.1,3.0021878439439074,3.0021878439439074,Not significant
ENSG00000267904,26.902639330139852,0.07544267818942102,0.11711798031904305,0.6441596583539637,0.5194719077149559,0.6193232295988448,AC024075.1,0.28443793348555385,0.28443793348555385,Not significant
ENSG00000267934,5.004210130541036,-0.06826291400842821,0.41907872903356297,-0.16288804293610712,0.8706065854467411,0.9084590456835558,AC010300.1,0.06017805207367725,0.06017805207367725,Not significant
ENSG00000267939,162.51501136398636,0.34126716668847973,0.11431114884832383,2.985423295336637,0.0028318615016368486,0.008792359241934293,AC008946.1,2.547927990581741,2.547927990581741,Not significant
ENSG00000267940,77.35923714991436,0.6868521605770724,0.150728174660074,4.5568929772159645,5.19158596885649e-06,3.175613334551809e-05,AC022762.2,5.2846999499925085,5.2846999499925085,Not significant
ENSG00000267943,15.226452343250633,0.3068144685671225,0.1452876667141823,2.111772289458708,0.03470598516871293,0.07265014766601104,AC010328.1,1.4595956231456972,1.4595956231456972,Not significant
ENSG00000267980,25.127333615605473,0.2588414558185992,0.11894493234131769,2.1761453029023743,0.029544397334608733,0.0635603366517663,AC007292.1,1.529524864608781,1.529524864608781,Not significant
ENSG00000268001,811.0899919057015,0.15075575919822629,0.11218579966977354,1.343804292896124,0.1790116809531841,0.2730614118602162,CARD8-AS1,0.7471186293106341,0.7471186293106341,Not significant
ENSG00000268006,72.51557796848267,0.16697020317219222,0.11005248601741148,1.517187018799155,0.12921947281873725,0.21087053642531084,PTOV1-AS1,0.8886720350988248,0.8886720350988248,Not significant
ENSG00000268015,8.730352695277436,0.030229883767582993,0.23739942757193752,0.12733764388889537,0.8986731672846026,0.9293825498830501,AC010320.2,0.046398225344190705,0.046398225344190705,Not significant
ENSG00000268027,282.872295659847,-0.4418377120058941,0.1357719172994389,-3.254264363310424,0.0011368643063536024,0.003997808047733886,AC243960.1,2.9442913686620082,2.9442913686620082,Not significant
ENSG00000268043,593.7018614887163,-0.1663424753311961,0.07711077984158053,-2.157188342186873,0.030990992435739842,0.0661839452954687,NBPF12,1.508764515969036,1.508764515969036,Not significant
ENSG00000268051,145.3244702039273,0.38428673976017164,0.13342381831409697,2.8801959396448304,0.003974280931547485,0.011728170819796062,AC008395.1,2.4007414369975715,2.4007414369975715,Not significant
ENSG00000268061,17.838884351872306,-0.40577398753368327,0.1223825745992649,-3.315618983032251,0.0009144040612427942,0.003299074404965638,NAPA-AS1,3.0388618537288963,3.0388618537288963,Not significant
ENSG00000268081,25.30857144199914,0.22505595523935576,0.15032048327223244,1.497174239599645,0.13434792642237403,0.21744079821985315,AC123912.1,0.8717690322473396,0.8717690322473396,Not significant
ENSG00000268093,5.217536281095854,0.31670101223959257,0.24060453135929774,1.3162720188617687,0.1880827588942361,0.2840867181355958,AC022154.1,0.7256510133825048,0.7256510133825048,Not significant
ENSG00000268104,30.687035624204132,0.3781457678582804,0.1401068843446443,2.6989806362983,0.006955222311339,0.018864581963126067,SLC6A14,2.157688983997632,2.157688983997632,Not significant
ENSG00000268119,136.34901242501482,0.03632381735772738,0.09917926708393426,0.3662440591236367,0.7141829681975462,0.7850116327634633,AC010615.2,0.14619051105449607,0.14619051105449607,Not significant
ENSG00000268170,168.25001822652573,1.6753130675037393,0.21547254191826817,7.775065224501828,7.540854124127211e-15,3.07644026007268e-13,AC073342.2,14.122579460444955,14.122579460444955,Not significant
ENSG00000268182,125.21404850067682,0.47242430160763405,0.13353472080317047,3.5378386891899467,0.0004034164347196843,0.0016073064650309393,SMIM17,3.3942464131071857,3.3942464131071857,Not significant
ENSG00000268201,7.579009573489714,0.09192943166935763,0.16506943571352195,0.5569137089006664,0.5775863877391303,0.6695358062322672,AC020915.1,0.2383830505482575,0.2383830505482575,Not significant
ENSG00000268204,20.866887267092643,0.2808826838351656,0.1239919542983702,2.2653299193854033,0.02349244133696858,0.052467733864613036,AC008763.1,1.6290718489490486,1.6290718489490486,Not significant
ENSG00000268205,418.08384718074745,-0.1752422360025775,0.07076654517853924,-2.476342960652567,0.013273600416717131,0.03252499588590719,AC005261.1,1.8770112603286624,1.8770112603286624,Not significant
ENSG00000268218,37.151706814645244,0.03714207934251327,0.15824588824624575,0.23471118115067002,0.8144329088362461,0.864708525045789,AC137932.3,0.08914468609126505,0.08914468609126505,Not significant
ENSG00000268240,52.09426898076143,0.23821438883112547,0.12726874901051383,1.871742990193502,0.061242168847460164,0.11576433809833662,AC123912.2,1.2129494374740188,1.2129494374740188,Not significant
ENSG00000268292,5.157035773152229,0.8124342433542271,0.30478551150724,2.665593385120369,0.007685258373337777,0.02052447407084561,AC006547.3,2.1143415272236203,2.1143415272236203,Not significant
ENSG00000268309,14.923030114771612,0.5324475331135449,0.17944835879122556,2.967135150748338,0.0030058879758517788,0.009256280962760018,AC008764.3,2.522027208837593,2.522027208837593,Not significant
ENSG00000268350,338.810858858292,-0.18638572158502736,0.07035708189422595,-2.64913945500522,0.008069702520871287,0.021367737432904557,FAM156A,2.093142474686273,2.093142474686273,Not significant
ENSG00000268362,1089.8307907742983,0.26510529391580695,0.10272483759636326,2.58073217849694,0.009859103503953217,0.02532562187740796,AC092279.1,2.0061625740027313,2.0061625740027313,Not significant
ENSG00000268364,12.275549549967797,-0.4084544602070466,0.14870290101532313,-2.7467820561547573,0.0060183112355746355,0.016672752619738877,SMC5-DT,2.2205253565764154,2.2205253565764154,Not significant
ENSG00000268388,16.211549850185772,0.34557759546718825,0.1661847046776951,2.0794789516725647,0.037573350449083213,0.0775683130450348,FENDRR,1.4251200767845964,1.4251200767845964,Not significant
ENSG00000268392,5.026859386529396,0.05008726610745272,0.201399549557928,0.24869601852334955,0.8035959288595035,0.856519470578284,AC003682.1,0.09496227212081601,0.09496227212081601,Not significant
ENSG00000268401,73.8999526632319,0.4537538866065357,0.13481733839882837,3.365693849141284,0.0007635139808067423,0.0028184852016270795,AC007785.3,3.117183006110337,3.117183006110337,Not significant
ENSG00000268403,66.15877885900444,-0.3463766383868203,0.12796587903551762,-2.706789036245213,0.006793741423068778,0.018496265464875965,AC132192.2,2.167890986855371,2.167890986855371,Not significant
ENSG00000268433,7.204416108662325,0.47559970529053525,0.3657489267651489,1.3003447733858222,0.19348282899166458,0.290448677981621,MTDHP3,0.7133575712397164,0.7133575712397164,Not significant
ENSG00000268460,74.11583435639162,0.38405538956536606,0.1434887116899963,2.6765547271419363,0.007438341668515737,0.019975531639397453,AC006262.1,2.128523876885481,2.128523876885481,Not significant
ENSG00000268471,176.16812233434052,-0.33565322696148914,0.07485918389209366,-4.483794900106299,7.332714533943862e-06,4.347223393845553e-05,MIR4453HG,5.134735221965545,5.134735221965545,Not significant
ENSG00000268472,8.478560874123477,0.19067501808430032,0.19801731799471708,0.9629209203277227,0.33558721004609526,0.44451840072925297,AP002884.3,0.47419459942930964,0.47419459942930964,Not significant
ENSG00000268500,289.7807192320856,0.7888209172721127,0.3514888365235365,2.2442275125266784,0.02481776671305325,0.05494452807094359,SIGLEC5,1.6052373021215662,1.6052373021215662,Not significant
ENSG00000268516,26.124537296727258,-0.5136595350245919,0.15421292685776897,-3.330846158560635,0.0008658243833168912,0.003147570857874694,ZNF8-DT,3.0625701877641838,3.0625701877641838,Not significant
ENSG00000268520,9.855601766446075,0.4179289833415199,0.17689291675766206,2.362610052465074,0.018146752586180547,0.042303194960953534,AC008750.5,1.7412010819273938,1.7412010819273938,Not significant
ENSG00000268521,47.034950092181155,0.10892770707064728,0.13061190563366792,0.8339799235160146,0.4042922972508275,0.512161030792557,VN1R83P,0.39330453295108597,0.39330453295108597,Not significant
ENSG00000268555,110.225916997805,0.405497206383749,0.20022525554912338,2.0252050884972603,0.04284630939645571,0.08657571679433734,AC123912.4,1.368086580456812,1.368086580456812,Not significant
ENSG00000268573,98.56499831278501,-0.09892821275083116,0.07978222574371002,-1.2399781007442072,0.21498349423679497,0.31502608957101147,AC011815.1,0.6675948825823238,0.6675948825823238,Not significant
ENSG00000268581,7.892548622250994,1.0460269877626611,0.25655660853421486,4.077178107938549,4.558557395222969e-05,0.00022829481246169268,SIGLEC18P,4.341172572778009,4.341172572778009,Not significant
ENSG00000268583,71.94287456870823,0.37973674675676133,0.15322620881558674,2.4782754183638924,0.013201919329671657,0.03237387206499943,AC011466.1,1.8793629253327666,1.8793629253327666,Not significant
ENSG00000268584,9.433399814030876,-0.4847267778460906,0.2023943742632294,-2.3949617157622485,0.016622100746717036,0.039255288952316926,AC073389.1,1.779314089754527,1.779314089754527,Not significant
ENSG00000268621,5.870077600655491,-0.2146941083618385,0.21380225945144232,-1.0041713727099257,0.3152960180723592,0.4238195618811237,IGFL2-AS1,0.5012815139971689,0.5012815139971689,Not significant
ENSG00000268635,41.830501391684585,0.19450356194853574,0.15879939195507198,1.2248382034332053,0.2206361876457087,0.3213877506850053,AP003680.1,0.656323255241539,0.656323255241539,Not significant
ENSG00000268658,69.02802899257183,0.29180240849718864,0.13445471784470195,2.170265299535466,0.029986753774999604,0.06437074236140848,LINC00664,1.5230705463749192,1.5230705463749192,Not significant
ENSG00000268659,8.89577165435706,0.3428121329601617,0.2946666157673591,1.163389792452138,0.24467138911844433,0.34852099246036944,AL589863.1,0.611416812317399,0.611416812317399,Not significant
ENSG00000268670,49.4349946934832,0.1860401905379344,0.10205982529691253,1.8228542915560177,0.0683254623356106,0.12642066671327848,AC016586.1,1.1654174208994783,1.1654174208994783,Not significant
ENSG00000268686,27.8330020697892,0.26641416172124294,0.13276252720878828,2.006696974834383,0.04478193834264871,0.08968030140893661,AC010643.1,1.3488971123358717,1.3488971123358717,Not significant
ENSG00000268738,11.485711132764978,0.19938436116743077,0.6096056677112816,0.3270710423608827,0.7436141532062706,0.809768254890076,HSFX2,0.12865235289571528,0.12865235289571528,Not significant
ENSG00000268756,11.307115916981262,0.38987815342728377,0.1943477601787663,2.006085138664132,0.04484716516103162,0.08978313658970885,AC104534.1,1.3482650039873711,1.3482650039873711,Not significant
ENSG00000268758,241.13454336811145,1.3739696137499324,0.24455610170911443,5.61821849525632,1.9293642071079467e-08,1.968426074687994e-07,ADGRE4P,7.714585782616822,7.714585782616822,Not significant
ENSG00000268798,12.11574055641181,-0.07647257373676804,0.11843658450853194,-0.6456837138127629,0.5184842099686912,0.6182552320755161,AC027307.3,0.28526446517250187,0.28526446517250187,Not significant
ENSG00000268818,26.23541827953131,0.27370149744910977,0.138806991734672,1.9718134802048521,0.04863090291607875,0.09606221584692758,AL049747.1,1.313087666935415,1.313087666935415,Not significant
ENSG00000268849,11.282201844730574,0.2603206837383414,0.16359822715667807,1.591219466510674,0.11156019341135433,0.18753938047514343,SIGLEC22P,0.9524907414711445,0.9524907414711445,Not significant
ENSG00000268858,109.15225269134828,0.02864752969352944,0.09398183448430973,0.30481986067543876,0.7605033543056344,0.8232640644511727,AL118506.1,0.11889886609064744,0.11889886609064744,Not significant
ENSG00000268895,70.19081631642659,0.07378895967767292,0.07628954073180648,0.9672224917053271,0.33343282076282665,0.44231665644247037,A1BG-AS1,0.4769916535342906,0.4769916535342906,Not significant
ENSG00000268931,20.62764898171947,0.5405676289848116,0.1666579697356974,3.243575028797584,0.001180397176687068,0.0041324758641034555,AC136469.1,2.9279718379307136,2.9279718379307136,Not significant
ENSG00000268945,9.35884877078746,0.3894980464487761,0.18062058073788612,2.156443329201836,0.031049064405837698,0.0662729650760481,AC010422.2,1.507951481783818,1.507951481783818,Not significant
ENSG00000268947,5.4780757510157025,-0.21714330275452107,0.32525070712858906,-0.6676182341662755,0.5043773153010438,0.6045528749549083,AC002128.1,0.2972444543375037,0.2972444543375037,Not significant
ENSG00000268949,154.87959582131407,0.5463085501804354,0.1366021390962802,3.9992679016203776,6.353872462671662e-05,0.00030758713438927673,MRPS17P1,4.196961506744286,4.196961506744286,Not significant
ENSG00000268964,15.962601051391909,0.6089180400215978,0.15821667130122577,3.848633870335257,0.00011877838058754059,0.0005399351087211062,ERVV-2,3.9252626001457913,3.9252626001457913,Not significant
ENSG00000268970,7.929587538124667,0.1186260901995595,0.24032347134722523,0.4936100894954435,0.621581573862355,0.7069201562354037,AC022150.2,0.20650186822340952,0.20650186822340952,Not significant
ENSG00000268975,6.375921066678216,-0.16942536249344417,0.4070417364766935,-0.4162358483431469,0.6772374301757691,0.7545280439784586,MIA-RAB4B,0.16925904691637028,0.16925904691637028,Not significant
ENSG00000268996,86.97576449446667,0.2451403436562291,0.08607741943121808,2.8479053539948826,0.004400801027004922,0.012796576921235236,MAN1B1-DT,2.3564682667079637,2.3564682667079637,Not significant
ENSG00000269001,821.8379896258235,0.2523948816926851,0.09111510629391029,2.7700662596884227,0.005604489014348453,0.01569567422023902,ZNF818P,2.2514639777817855,2.2514639777817855,Not significant
ENSG00000269038,6.073341149429518,0.04801229529491568,0.16911593804099112,0.2839016585372234,0.7764857454444946,0.8359133114807763,SF1-DT,0.10986651254536624,0.10986651254536624,Not significant
ENSG00000269044,97.53797267366093,0.08687988415475051,0.07969570307262616,1.0901451496773602,0.275649210466552,0.38245928966050047,AC024075.2,0.5596432471190884,0.5596432471190884,Not significant
ENSG00000269050,7.8573666968762526,0.4125079681952169,0.19945193328167574,2.0682074192414723,0.03862052290723317,0.07941308344284188,AC011455.1,1.413181850334239,1.413181850334239,Not significant
ENSG00000269066,5.017236616729485,0.3704389511977152,0.23994770807644464,1.5438320047620437,0.12262903579093021,0.20237168771210845,AC020908.3,0.9114066864997483,0.9114066864997483,Not significant
ENSG00000269086,108.60748938639874,0.11818935862574922,0.14375999121497868,0.8221297012254882,0.4110030830187178,0.5184735140693114,LINC02965,0.3861549203794176,0.3861549203794176,Not significant
ENSG00000269091,16.482332021473344,0.36547512757025036,0.17906900049261373,2.0409737395352554,0.04125343738164215,0.0838788900653045,AC010624.3,1.384539858661123,1.384539858661123,Not significant
ENSG00000269119,7.423476090667832,0.8335705447650217,0.24127144725224994,3.454907550222971,0.0005504815447448147,0.002110592431332572,HNRNPA1P52,3.2592572364557935,3.2592572364557935,Not significant
