ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000230581,21.72523931468988,-0.19047538944099224,0.13118683850480053,-1.4519397800261966,0.14651835032014812,0.23285168097251227,ACTG1P14
ENSG00000230587,83.30426403549063,0.006104838400928426,0.12948907912568897,0.047145585111488406,0.9623971960428178,0.973592060236937,LINC02580
ENSG00000230590,3757.3301665936583,0.23232022101722619,0.08037446938094478,2.8904728430133164,0.003846627647268738,0.011409208794787047,FTX
ENSG00000230593,14.932927702446571,0.5984577526930375,0.20009590356949344,2.990854595307558,0.002781979262795524,0.008664926649654452,PPIAP40
ENSG00000230606,539.8272464221075,-0.47466828213558965,0.08780069184499632,-5.406202071545984,6.437516619153915e-08,5.931829611588364e-07,LINC02969
ENSG00000230612,101.53438279622652,-0.07896659965369555,0.10858723591239983,-0.727218065642632,0.46709238102786454,0.5709535207177314,AC004039.1
ENSG00000230615,189.7658950537953,0.4341302124659982,0.1097141313286907,3.956921567062267,7.592184502090303e-05,0.0003619012126294762,AL139220.2
ENSG00000230647,38.457880524198316,0.698630310424652,0.15082584224474943,4.63203321146362,3.6209204948683654e-06,2.2939526870310284e-05,AC022816.1
ENSG00000230649,70.86340593649857,-0.14400408874988324,0.11998778629847112,-1.2001562258317797,0.23007867237467317,0.332180703706954,AC024084.1
ENSG00000230651,74.46114614731549,0.36104125480836835,0.14207914498288457,2.5411277274498016,0.01104955453745746,0.0278733090367114,RGPD4-AS1
ENSG00000230658,25.206203418662312,-0.20167428986182984,0.10507237607216618,-1.9193844985794857,0.054935691266025495,0.10606191345935768,KLHL7-DT
ENSG00000230666,170.9822849908292,0.49077360457151065,0.15116312786736757,3.246648911645448,0.0011677234211436855,0.004093421618901345,CEACAM22P
ENSG00000230701,30.278341371315207,-0.08940827047018618,0.12294324433219415,-0.7272320732695481,0.46708380146934547,0.5709535207177314,FBXW4P1
ENSG00000230709,10.075907762411434,0.10079440373614942,0.19227092762297016,0.5242311200255932,0.6001177984005253,0.6888175340187964,AC104024.1
ENSG00000230724,271.76983819116333,1.1829358743878957,0.18347199863407987,6.447500889479959,1.1370950488271413e-10,1.8486079909374711e-09,LINC01001
ENSG00000230732,123.54837601742574,0.16712748317241397,0.07402055190416876,2.2578524325080256,0.023954861048660164,0.053351759923327385,AC016949.1
ENSG00000230733,34.61731176442503,0.6981332228521204,0.19143633443586558,3.64681670754622,0.00026550917567306034,0.0011035139839895745,AC092171.2
ENSG00000230735,29.361956886741908,-0.34526033755092883,0.16407087667675632,-2.104336519339397,0.035349102594380725,0.07377639934282805,AC093423.2
ENSG00000230747,10.404114587504816,-0.9843752239322592,0.20731142802877786,-4.74829213850967,2.051415751773953e-06,1.3664278855546827e-05,AC021188.1
ENSG00000230773,48.86496159746615,0.31150864962066843,0.11542916466294657,2.6986996789786564,0.006961096349563673,0.01887565075023753,AC092650.1
ENSG00000230789,76.91585200109131,0.6132261536526151,0.17318307726178675,3.5409126766216947,0.0003987455247405758,0.0015902632170127105,ARHGAP26-IT1
ENSG00000230795,198.58644119205334,0.37176736253645964,0.24075307854188305,1.544185290539429,0.12254345125604331,0.20226140171601004,HLA-K
ENSG00000230797,34.32765089728564,-0.5696833252167378,0.12125446525116716,-4.698246155609137,2.62405060312736e-06,1.7146694629847777e-05,YY2
ENSG00000230825,57.24762248613238,-0.5349244341230603,0.1805811790250798,-2.962238019548914,0.003054115890711464,0.009378904347061916,LINC03016
ENSG00000230844,85.33195902869832,-0.03899113084712907,0.0802061856191239,-0.4861362069041249,0.6268705974390659,0.7114972483984234,ZNF674-AS1
ENSG00000230847,10.417790488727574,0.9304801359002098,0.5915806560599014,1.5728711315503066,0.11574866083407093,0.19318462498034997,OCLNP1
ENSG00000230866,120.02411841283599,0.04768621325129314,0.11099157677759025,0.4296381278270228,0.6674588973284461,0.7460485850735865,LINC02558
ENSG00000230873,29.779636354753244,0.4199472636221389,0.14651279094918976,2.8662839667546534,0.004153215168968842,0.012188390524898403,STMND1
ENSG00000230876,93.27454114048005,0.7345421576549409,0.12048727078798444,6.096429546881171,1.0846371958032072e-09,1.4229595522556917e-08,LINC00486
ENSG00000230894,14.855787790507526,-0.013670042124537898,0.17338737612490124,-0.07884104615949983,0.9371590555270299,0.9558730168988899,AL133284.1
ENSG00000230896,15.784869649676882,-0.21405825059387715,0.12420996506401588,-1.723358109661772,0.0848237853193356,0.1507706482400774,AL604028.1
ENSG00000230928,18.38731304116445,0.05707650616695069,0.09661920958675013,0.5907366289899547,0.554696901332464,0.6497304182443111,AL139241.1
ENSG00000230943,30.70671388167424,0.28505347335005293,0.14704615063384838,1.9385306729983642,0.05255851236878126,0.10231500043051996,LINC02541
ENSG00000230989,763.585996417006,0.05440479266476964,0.09485597689588827,0.5735515509421518,0.56627130515945,0.6601091508852567,HSBP1
ENSG00000231028,72.46356562311507,0.37924694400011777,0.09307398298741193,4.074682653813259,4.6077136774272226e-05,0.00023032872820167723,AHI1-DT
ENSG00000231047,44.278339881237734,1.5178557646110578,0.2025608275243652,7.493333154103952,6.714617443237903e-14,2.2348899539468377e-12,GCNT1P3
ENSG00000231049,21.37851867240883,0.1250157519215491,0.18496994005451597,0.6758706408441466,0.4991227794675883,0.5998411970917005,OR52B5P
ENSG00000231057,19.382838573810716,-0.15359359673607845,0.15711825478614141,-0.9775668457184655,0.3282886016923384,0.4372856077878184,NEK2-DT
ENSG00000231074,1694.1020543465822,-0.3021893900411664,0.07042762464876821,-4.290779243914933,1.7804724241489684e-05,9.725112926906539e-05,HCG18
ENSG00000231105,15.013165923036091,-0.13246660767363552,0.15811434803907354,-0.8377899242951696,0.40214869854316915,0.5100484042366555,ECE1-AS1
ENSG00000231113,91.34884831703648,0.5533739733093286,0.09036833174659992,6.123538662426942,9.151963499782589e-10,1.2194576735789387e-08,LINC02976
ENSG00000231123,26.206681179290396,-0.6000254613180381,0.3655871302005735,-1.6412652737224194,0.10074236129580888,0.1728477340179258,SPATA20P1
ENSG00000231125,20.100110872401185,-0.3891792576264817,0.12133438963235171,-3.207493430392745,0.0013389711870386224,0.004620628889927841,AF129075.1
ENSG00000231133,24.60387976192714,0.4012816673225718,0.15137789110138036,2.650860468480345,0.008028700222704209,0.02127483902079831,HAR1B
ENSG00000231154,12.43986073103032,-0.11376228674257026,0.13437281502250423,-0.8466168303724069,0.3972087297953484,0.5051693067984555,MORF4L2-AS1
ENSG00000231160,222.71299500438062,0.13298272876688713,0.09334472230467587,1.42464110967981,0.15426097024924207,0.24277136301520064,KLF3-AS1
ENSG00000231170,58.9869572719344,-0.018303577691686293,0.08816825333742455,-0.2075982794128578,0.8355426479280976,0.8809345199859805,PDK4-AS1
ENSG00000231172,49.77253976589517,0.13426308593374964,0.14462454784382509,0.9283561327274508,0.3532228655576608,0.4622387406569631,EVA1A-AS
ENSG00000231177,54.48661123852276,-0.02321275884257295,0.10985820948483403,-0.21129744378163637,0.8326551774645781,0.8788066519209874,LINC00852
ENSG00000231185,28.86112295431991,0.47198784463521176,0.15184255365835814,3.1084029691516673,0.0018810140078866825,0.006198264940227129,SPRY4-AS1
ENSG00000231187,16.614220204671916,-0.8312930575768374,0.18040644716047366,-4.607889965469983,4.06775816614947e-06,2.548414256221295e-05,SYT15-AS1
ENSG00000231189,71.38458933204087,0.08381292922831327,0.09190362808404548,0.911965403059678,0.3617869302328126,0.470685276345838,AC013448.1
ENSG00000231192,11.787797175982075,0.040251131748325696,0.184871689246077,0.2177246927989534,0.8276436231106927,0.8749444987379386,OR5H1
ENSG00000231205,99.22196162670897,-0.24607537828645812,0.08426212801260297,-2.92035561040724,0.0034963217260472385,0.01053222617901288,ZNF826P
ENSG00000231233,47.09140921062681,-0.14195673443099346,0.1901701901535771,-0.7464720643984867,0.455382300795788,0.5602786915894784,CFAP58-DT
ENSG00000231246,18.634732730251436,0.6460254498319575,0.27266343525011055,2.3693145699545926,0.01782108888417027,0.04168519033914226,LINC02884
ENSG00000231252,18.51243802960128,0.45114600002118105,0.13064778373053257,3.4531469814420404,0.0005540870073627512,0.002120144631839116,AC099792.1
ENSG00000231256,126.06228918084445,0.33308041263507143,0.11965463485121701,2.7836816605494294,0.00537457558699623,0.0151475101829865,CFAP97D1
ENSG00000231259,11.631327752218077,0.6673136062072286,1.4514808673490087,0.4597467463873728,0.6456980116130576,0.7274811795822963,ANAPC1P2
ENSG00000231290,16.108750677295,0.47606332474575563,0.1884985276344,2.525554606289013,0.011551582773055534,0.02894112954959286,APCDD1L-DT
ENSG00000231298,39.89942332386636,0.4636041350291404,0.1654646224331174,2.8018323688287765,0.005081326911265834,0.014459590837652588,MANCR
ENSG00000231304,162.29120910485153,0.2648093246352542,0.10609716455319557,2.4959133050392,0.012563330236748655,0.031066377523539537,SGO1-AS1
ENSG00000231307,29.74237924942535,0.22511464612185508,0.13502109380662086,1.667255387845306,0.09546363340020979,0.16576885125670052,RPS3P2
ENSG00000231312,177.69571460570145,0.17659782770933175,0.09608763321563311,1.83788300116648,0.06607964747995897,0.1230464346305763,MAP4K3-DT
ENSG00000231329,44.75569280458905,-0.8391411865611473,0.26468006802305577,-3.1703981067741425,0.0015223021250406988,0.005157233759917732,AL031772.1
ENSG00000231346,15.819236309618844,0.4282846837737057,0.15350996489460916,2.7899471156008704,0.005271665157169397,0.014902910797338723,LINC01160
ENSG00000231365,580.3973732813039,-0.02499129480455268,0.06499830771805569,-0.38449146880804747,0.7006142177951697,0.7743857592794443,WARS2-AS1
ENSG00000231367,42.85618954950485,0.3392743142975393,0.13708544463192937,2.474911287689816,0.013326927439666831,0.03263589103989867,LINC02613
ENSG00000231389,3332.841205606927,-0.7279914750189629,0.13638122903685249,-5.3379154899846775,9.402126168282301e-08,8.379547818079037e-07,HLA-DPA1
ENSG00000231412,17.459132481494134,1.775293126818118,0.3410775886190067,5.204953905081024,1.9404476628433627e-07,1.6138139534269531e-06,AC005392.2
ENSG00000231419,15.216506029935367,0.20012782349756317,0.19449727259402078,1.0289492537784588,0.3035035216973474,0.41167858513071076,LINC00689
ENSG00000231424,43.254158779186646,0.47020094049590655,0.14660858283268732,3.207185632730038,0.0013404047140892317,0.004625082477625301,BX284613.2
ENSG00000231427,317.24433370548155,-0.7533000051746033,0.13531318280351298,-5.567085110018166,2.5903589200203215e-08,2.5825359562556993e-07,LINC01445
ENSG00000231439,24.835126120618852,0.6282661088254248,0.21642863871328277,2.902878808278835,0.003697496913616838,0.011032133187248173,WASIR2
ENSG00000231466,17.12480464482289,-0.22914782075953716,0.12066823297199342,-1.898990439453285,0.057565733031694134,0.11023834468103283,
ENSG00000231475,68.21745432987895,-0.5890902257124814,0.29609653612089404,-1.9895208280044188,0.04664374520793814,0.09279414862668889,IGHV4-31
ENSG00000231500,4502.024188928951,-0.6613037530380039,0.1889290014048116,-3.500276548972232,0.0004647757125947181,0.001818799674331095,RPS18
ENSG00000231512,17.545821294631317,0.5832100952409254,0.2460663144048731,2.370133826125107,0.017781647753063397,0.04161098503487212,SEPTIN14P21
ENSG00000231527,104.69882105002885,0.07127341443221473,0.15606935334628982,0.45667783523182703,0.647902624455504,0.7293001811014513,FAM27C
ENSG00000231528,40.32664766432925,-2.1028746385422132,0.3574165853604287,-5.883539613646123,4.015839215942108e-09,4.690268242388415e-08,FAM225A
ENSG00000231533,41.62991454027044,-0.030409745615058065,0.13149923213357492,-0.23125416872524632,0.8171173497170944,0.8667349968854697,AL391840.1
ENSG00000231535,487.2305966964965,0.03816485403559828,0.3548389688961257,0.1075554191647156,0.9143483621193841,0.9405124701540859,LINC00278
ENSG00000231551,109.65452873944197,-0.5698464677389395,0.15065658823338285,-3.782419835873275,0.0001553111191145662,0.0006839999231249025,PDE4DIPP6
ENSG00000231560,299.4924650243578,0.21178683943214155,0.10464453986537668,2.0238689921576563,0.04298363313949358,0.08680440070717203,CLEC12A-AS1
ENSG00000231563,10.627257491696534,-0.10988089004404304,0.1299426615631884,-0.8456105848702373,0.397770018720525,0.5058433822974223,AL139288.1
ENSG00000231566,11.87182605223519,-0.45704839113658957,0.17704795780287497,-2.5814948492400394,0.009837345934721724,0.025288662350426476,LINC02595
ENSG00000231584,20.878911134288913,-0.6072865719538214,0.15730254056264203,-3.8606278689566604,0.00011309603655460649,0.00051730283820368,FAHD2CP
ENSG00000231607,1423.7538217807794,0.12844984963824296,0.07835268959605726,1.639380221667676,0.1011340981226073,0.1733458710831219,DLEU2
ENSG00000231615,39.73042419051814,0.43935236171569464,0.14267722341541025,3.0793447699532477,0.002074564497780535,0.00674129275132542,
ENSG00000231616,40.81000637745896,-0.10754357903060108,0.13922911005077487,-0.7724216508414187,0.4398647346773944,0.5459412221393026,AL354733.2
ENSG00000231621,15.347840472380978,-0.5029419796427657,0.24701013193804966,-2.036118825153715,0.041738424834077754,0.08465965644088298,ANKRD44-AS1
ENSG00000231671,14.449208069833377,0.37983412442417946,0.16579124699938375,2.291038467341954,0.021961188935601103,0.049628677842830975,LINC01307
ENSG00000231672,28.662710387357652,-0.24580048405900476,0.16025503563460294,-1.53380817698268,0.12507685075433495,0.20554265993272747,DIRC3
ENSG00000231674,14.075977229993004,-0.04821374537530438,0.12208681154005414,-0.3949136255351091,0.6929066338995962,0.7679392764865792,LINC00410
ENSG00000231680,38.942595963892096,0.11970938599477726,0.1326701882084127,0.9023081041139761,0.36689322175461125,0.4758145022249894,LINC02723
ENSG00000231682,29.08188312033563,-0.4372427085426378,0.18870425633380605,-2.317079206571699,0.020499417481659288,0.04681281530081466,LINC01891
ENSG00000231683,117.47148057966413,0.2482720516202626,0.13379213132457993,1.855655105889256,0.06350273368519092,0.11914634577412844,AL033397.1
ENSG00000231690,30.02553401654212,0.5147886651836856,0.19301866127915207,2.667040905641634,0.00765223574587345,0.020451477145848645,LINC00574
ENSG00000231697,20.611652536857655,-0.14583172510012946,0.11412741743635323,-1.2777974686184164,0.20132084719376786,0.29966100981885335,NANOGP5
ENSG00000231703,60.262130626711695,0.44873829704133067,0.11366650351484527,3.947849922054863,7.885621021074193e-05,0.000374509118135338,AL354993.1
ENSG00000231711,84.72875012922606,0.33214144188545897,0.11200156983200489,2.965507022657358,0.0030218444609764433,0.009296568277054953,LINC00899
ENSG00000231721,2065.827176109689,0.21501258055225833,0.07011019477782121,3.0667805336104386,0.002163776610708285,0.006995353343622906,LINC-PINT
ENSG00000231728,21.80772389180864,-0.6292314178592933,0.12682567756198546,-4.961388182229576,6.999115785945553e-07,5.146258952429785e-06,TMSB15B-AS1
ENSG00000231738,21.791337923475453,0.16260418489519,0.14119197697629574,1.151653148978069,0.24946363173375075,0.3537895587344514,TSPAN19
ENSG00000231752,233.20795204685578,-0.13371052638843273,0.051419215748770945,-2.6003999563456737,0.009311516505574964,0.0240785703816011,EMBP1
ENSG00000231758,16.305078343087985,-1.6123183126576233,0.6968056284156405,-2.313870966174063,0.020674801153236666,0.04716006253328017,ARHGAP15-AS1
ENSG00000231760,95.70587690318617,0.3664179132775485,0.13143849572375213,2.7877518778642982,0.0053075177137740705,0.014987213293943483,AL355312.2
ENSG00000231762,44.9434311389356,0.3109320920660675,0.12900972536551958,2.410144593247621,0.015946199321706392,0.037924828380198866,
ENSG00000231764,89.3290732641343,0.46526498695869634,0.12383736188451586,3.757064749106798,0.0001719180256076937,0.0007496821626176178,DLX6-AS1
ENSG00000231769,16.96368069496328,-1.112409894269225,0.18686570819667894,-5.952991081158652,2.632856510992871e-09,3.202186986603059e-08,AL035701.1
ENSG00000231770,98.425237505292,0.1055251401388547,0.11510045827767357,0.9168090354973311,0.3592427170591649,0.46816597713184704,TMEM44-AS1
ENSG00000231793,12.975186616817535,-0.716235094281792,0.18699665183845735,-3.830202772296335,0.00012803770638985092,0.0005779651007568658,DOC2GP
ENSG00000231794,11.112387359600831,0.45875444556534656,0.3113746944068249,1.4733196171875274,0.14066487347844836,0.2256776586548357,AC009542.1
ENSG00000231806,42.00837765451227,0.37730303550544136,0.15473589803661342,2.4383678273296634,0.014753752967020724,0.03553818896501038,PCAT7
ENSG00000231817,53.29216631536009,-0.10565461370205956,0.10611605302469743,-0.9956515596888015,0.319419473761992,0.42807727973927656,LINC01198
ENSG00000231826,28.142924539903163,0.6112068450157744,0.16141258689096152,3.7866120405384547,0.00015271525356157182,0.0006735710815574603,LINC01819
ENSG00000231829,113.86555653777944,0.01154495143927556,0.07005127784792045,0.16480714976162686,0.869095776304095,0.9072566364392161,AL157834.1
